제목,언론사,날짜,링크
"""셀트리온·삼바…복제약 강자 韓에 기회 왔다""",한국경제,20220621,https://www.hankyung.com/it/article/2022062161661
"김호중, 셀트리온 x CJ홈쇼핑서 영상통화로 만난다",뉴스1,20220622,https://www.news1.kr/articles/?4719632
"셀트리온, 바이오복제약 늘려 차세대 성장동력 확보",조선비즈,20220623,https://n.news.naver.com/article/366/0000822784?sid=105
'셀트리온 더블콜라겐' 캐시워크 돈버는퀴즈 정답 공개,데일리한국,20220624,http://daily.hankooki.com/news/articleView.html?idxno=839649
"[코스피 주간동향]셀트리온, 연기금 등 기관 순매수 'Top 1'",핀포인트뉴스,20220625,http://www.pinpointnews.co.kr/news/articleView.html?idxno=125365
"셀트리온,주가 강세…이유는?",핀포인트뉴스,20220626,http://www.pinpointnews.co.kr/news/articleView.html?idxno=125473
"셀트리온 아바스틴 바이오시밀러, 유럽진출 '눈앞'",블로터,20220627,https://n.news.naver.com/article/293/0000039577?sid=105
"셀트리온, 코로나 흡입형 칵테일 치료제 개발 중단",머니S,20220628,http://moneys.mt.co.kr/news/mwView.php?no=2022062808125020368
삼성전자 팔고 셀트리온 사고… 연기금에 쏠린 눈,파이낸셜뉴스,20220629,https://n.news.naver.com/article/014/0004859691?sid=101
"[특징주]셀트리온 삼형제, 바이오시밀러 공급 확대에 강세",이데일리,20220630,http://www.edaily.co.kr/news/newspath.asp?newsid=02220566632366968
"셀트리온그룹 3社, 약세장 이기고 고공행진",이코노믹리뷰,20220701,http://www.econovill.com/news/articleView.html?idxno=580450
"셀트리온, 주가 소폭 상승…유럽 진출 가능성↑",핀포인트뉴스,20220702,http://www.pinpointnews.co.kr/news/articleView.html?idxno=126942
셀트리온 주가 상승…무슨 이슈 있나?,포인트데일리,20220703,http://www.thekpm.com/news/articleView.html?idxno=126150
바이오 대장 삼성바이오로직스·셀트리온 하반기 반격 앞장선다,머니투데이,20220704,https://n.news.naver.com/article/008/0004766613?sid=101
"삼성전자 이재용·셀트리온 서정진·넷마블 방준혁 등 그룹총수 29명, 상...",글로벌경제,20220705,http://www.getnews.co.kr/news/articleView.html?idxno=590401
"셀트리온·에피스에 '견제구' 나스닥 알보텍 “휴미라 시밀러, 우리가 ...",뉴시스,20220706,http://www.newsis.com/view/?id=NISX20220706_0001933548&cID=10434&pID=13200
셀트리온 간장약 '고덱스' 건강보험 안 된다,SBS Biz,20220707,https://n.news.naver.com/article/374/0000293605?sid=101
"""간장약, 급여 적정성 없다""…셀트리온 삼형제 약세",한국경제TV,20220708,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202207080070&t=NN
750억 고덱스 악재 셀트리온…자사주 2만주 매입,데일리메디,20220709,https://www.dailymedi.com/news/news_view.php?wr_id=886073
셀트리온제약 '고덱스' 살아남을까,블로터,20220710,http://www.bloter.net/newsView/blt202207080009
"하나증권, 셀트리온 목표가↑…""올해 영업이익 증가 전망""",연합뉴스,20220711,https://www.yna.co.kr/view/AKR20220711060500002?input=1195m
"증권가는 셀트리온 재평가 한창…목표가 줄상향, 이유는?",매경이코노미,20220712,https://www.mk.co.kr/economy/view/2022/613538
셀트리온에 무슨일…3형제 한달 새 시총 6.2兆 껑충,뉴시스,20220713,https://n.news.naver.com/article/003/0011301384?sid=101
"셀트리온, 국제표준화기구 5개 분야 통합인증 획득",연합뉴스,20220714,https://n.news.naver.com/article/001/0013309965?sid=101
"셀트리온, 글로벌 경쟁력 강화…다수 ISO 인증 획득",약업신문,20220715,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=271518
"[코스피 주간동향]현대차‧셀트리온‧DB하이텍, 외국인 순매수 상위권",핀포인트뉴스,20220716,http://www.pinpointnews.co.kr/news/articleView.html?idxno=130304
"셀트리온, 이번주 상승세 기록하며 마쳐…어떤 호재 생겼나?",핀포인트뉴스,20220717,http://www.pinpointnews.co.kr/news/articleView.html?idxno=130492
"[주식 초고수는 지금] 세종메디칼, '카나리아바이오' 인수 소식에 매수 1위…셀트리온·SK바사에도 투자 ↑",서울경제,20220718,https://n.news.naver.com/article/011/0004077299?sid=101
"셀트리온, 폴란드서 류머티즘약 임상 3상 승인…주가는 소폭 상승",매경이코노미,20220719,https://www.mk.co.kr/economy/view/2022/634820
"셀트리온, 주가↑... 무슨 일 있나?",핀포인트뉴스,20220720,http://www.pinpointnews.co.kr/news/articleView.html?idxno=131299
"삼성에피스·셀트리온, 바이오시밀러 초격차 시동",뉴시스,20220721,https://n.news.naver.com/article/003/0011317193?sid=102
"셀트리온제약, 다음달 세계 최초 '붙이는 치매약' 내놓는다",머니S,20220722,http://moneys.mt.co.kr/news/mwView.php?no=2022072217370342587
"현대미포조선, 한미약품, 한국카본 목표주가 괴리율 '하위'…셀트리온,...",핀포인트뉴스,20220723,http://www.pinpointnews.co.kr/news/articleView.html?idxno=131949
"셀트리온, 붙이는 치매 치료제…내달 첫 선",인천일보,20220724,http://www.incheonilbo.com/news/articleView.html?idxno=1154041
"셀트리온·GC녹십자 등 9곳, WHO 바이오인력 양성교육(종합)",연합뉴스,20220725,https://www.yna.co.kr/view/AKR20220725034051017?input=1195m
"셀트리온, 'WHO 글로벌 바이오 인력양성 허브' 현장교육 지원",디스커버리뉴스,20220726,http://www.discoverynews.kr/news/articleView.html?idxno=845892
"삼바, 상반기 매출 첫 1조…셀트리온과 '1등 혈투' 예고",매일경제,20220727,https://n.news.naver.com/article/009/0004997108?sid=105
[단독]내년 '휴미라 시밀러' 20조 잭팟…셀트리온 '대체가능 약' 추진 검...,뉴스1,20220728,https://www.news1.kr/articles/?4755808
"셀트리온, M&A 추진 신호?…‘서정진의 비전’ 디지털·케미컬 강화",블로터,20220729,http://www.bloter.net/newsView/blt202207290030
[주말n입사지원]셀트리온제약·포스코 등 채용,이데일리,20220730,https://n.news.naver.com/article/018/0005280529?sid=101
[주간 추천주] 호실적 주목…롯데칠성·셀트리온헬스케어 등 관심,아이뉴스24,20220731,https://n.news.naver.com/article/031/0000688802?sid=101
"셀트리온, CT-P17-휴미라 상호교환 3상 임상 계획 美 FDA 제출",뉴시스,20220801,http://www.newsis.com/view/?id=NISX20220801_0001962746&cID=10434&pID=13200
"한양증권 ""셀트리온 2분기 실적, 기저효과 기대""",뉴시스,20220802,http://www.newsis.com/view/?id=NISX20220802_0001964320&cID=15001&pID=15000
"셀트리온 복제약, 코로나 치료제 이어 치매 치료제 정복 나서",일간스포츠,20220803,https://isplus.com/2022/08/03/life/economy/20220803070208767.html
"윤정원 셀트리온그룹홍콩 사장 ""CDMO 경쟁 불가피…강력한 산업생태계 조성이 해답""",데일리한국,20220804,http://daily.hankooki.com/news/articleView.html?idxno=856306
"셀트리온, 반기 매출 첫 1조원 돌파… 2분기에만 5961억원",머니S,20220805,http://moneys.mt.co.kr/news/mwView.php?no=2022080516224914195
셀트리온 '2조 클럽' 청신호… 상반기만에 매출 1조 돌파,머니S,20220806,https://n.news.naver.com/article/417/0000840110?sid=101
"셀트리온, 2분기 매출 5961억원, 영업이익 1990억원 기록",지디넷코리아,20220807,https://zdnet.co.kr/view/?no=20220807232701
"셀트리온, 'ESG위원회' 설립…ESG 경영 본격 시동",뉴시스,20220808,http://www.newsis.com/view/?id=NISX20220808_0001970558&cID=10434&pID=13200
상반기 1조원 찍었다… 삼바·셀트리온 '2조 클럽' 성큼,머니S,20220809,http://moneys.mt.co.kr/news/mwView.php?no=2022080913294750837
"'셀트리온 3형제’ 주가 연일 상승세, 호실적과 합병 기대감 타고 순항",비즈니스포스트,20220810,http://m.businesspost.co.kr/BP?command=mobile_view&idxno=289539
"셀트리온, 고혈압 복합제 개발 임상1상 돌입",머니S,20220811,https://n.news.naver.com/article/417/0000841807?sid=101
"셀트리온그룹, 집중호우 피해복구 성금 5억원 기탁",뉴시스,20220812,http://www.newsis.com/view/?id=NISX20220812_0001977402&cID=10434&pID=13200
"KB증권, 8월 둘째주 셀트리온 등 14종목 매수 추천",빅터뉴스,20220813,http://www.bigtanews.co.kr/news/articleView.html?idxno=11514
"셀트리온, 유럽 이어 미국서 '악템라' 3상 IND 승인",청년의사,20220814,http://www.docdocdoc.co.kr/news/articleView.html?idxno=2026144
삼바·셀트리온 2분기 호실적… 중견·중소 제약사도 `好好好`,디지털타임스,20220815,http://www.dt.co.kr/contents.html?article_no=2022081602101831040001&ref=naver
"[집중호우] 셀트리온그룹, 수해 복구 지원 1억원 추가 기부",연합뉴스,20220816,https://www.yna.co.kr/view/AKR20220816104000017?input=1195m
"셀트리온헬스케어, 2분기 매출 5190억원… 전년비 20%↑",머니S,20220817,http://moneys.mt.co.kr/news/mwView.php?no=2022081616494470123
"""셀트리온-헬스케어 주가 선순환 랠리 시작"" 신한금융투자 [Why 바이오]",서울경제,20220818,https://www.sedaily.com/NewsView/269UGCPBV0
"셀트리온, 아바스틴 바이오시밀러 ‘베그젤마’ 유럽 판매허가 획득",뉴시스,20220819,http://www.newsis.com/view/?id=NISX20220819_0001984069&cID=10434&pID=13200
"셀트리온, 다국적 제약사에 1100억원 규모 원료의약품 공급 계약",세계일보,20220820,https://n.news.naver.com/article/022/0003726727?sid=101
코로나19 치료제 손 뗀 셀트리온...‘사상 최대 매출’ 비결은,블로터,20220821,https://n.news.naver.com/article/293/0000040333?sid=105
"셀트리온, 미국 보스턴 R&D 사무소 신설…""신약 개발 가속""",연합뉴스,20220822,https://www.yna.co.kr/view/AKR20220819129500017?input=1195m
"셀트리온, 유럽에 유플라이마-휴미라 상호교환성 3상 신청",머니S,20220823,http://moneys.mt.co.kr/news/mwView.php?no=2022082310282187162
"""셀트리온 삼형제, 하반기 선순환 지속…실적 감소 우려 과도""",이데일리,20220824,http://www.edaily.co.kr/news/newspath.asp?newsid=01384166632430600
"`文정부 단골등장` 셀트리온 서정진, 현 정부와는 거리두기",디지털타임스,20220825,http://www.dt.co.kr/contents.html?article_no=2022082602101231040001&ref=naver
코스닥 대장주는 누구?…외국인·기관 셀트리온헬스케어 찜,이데일리,20220826,http://www.edaily.co.kr/news/newspath.asp?newsid=01184086632431256
"[제바캘린더] 셀트리온·삼바에피스,'휴미라' 시밀러 교차성 확보",머니투데이방송,20220827,https://news.mtn.co.kr/news-detail/2022082709440526654
"돌아오긴 했는데…불안한 대장주 셀트리온헬스케어, 전망은",매일경제,20220828,https://n.news.naver.com/article/009/0005009922?sid=101
셀트리온헬스 “램시마 英 시장 점유율 58%…코로나19 계기로 처방 더 늘어날 것”,조선비즈,20220829,https://n.news.naver.com/article/366/0000837176?sid=105
"9월 기대되는 셀트리온, 유럽서 바이오시밀러 2종 임상 발표",머니S,20220830,http://moneys.mt.co.kr/news/mwView.php?no=2022083009353571169
지난해 국내 의약품 시장 25조 돌파…셀트리온·한미약품 1조 클럽,머니투데이,20220831,http://news.mt.co.kr/mtview.php?no=2022083109152089530
"‘100·30·30’ 초알짜 기업 셀트리온, 씨젠 등 제약 업계에 몰린 이유...",일간스포츠,20220901,https://isplus.com/2022/09/01/life/economy/20220901161435548.html
"셀트리온그룹, 추석 맞이 취약 계층에 생활용품 나눔",뉴시스,20220902,https://n.news.naver.com/article/003/0011398774?sid=102
"셀트리온 더블콜라겐, 캐시워크 돈버는퀴즈 ""정답?""",데일리한국,20220903,http://daily.hankooki.com/news/articleView.html?idxno=867355
"[임상돋보기]셀트리온, 차세대 바이오시밀러 임상 결과 유럽 학회 발표",이데일리,20220904,http://www.edaily.co.kr/news/newspath.asp?newsid=01810566632456840
서정진 퇴진론 확산…셀트리온 주주들 `합병 부진·주가 폭락`에 뿔났다,디지털타임스,20220905,https://n.news.naver.com/article/029/0002752678?sid=105
문제 '셀트리온' 캐시워크 돈버는퀴즈 정답은,한스경제,20220906,http://www.sporbiz.co.kr/news/articleView.html?idxno=631064
"12兆 시장 정조준…셀트리온, “스텔라라 바이오시밀러 임상 3상 동등성...",조선비즈,20220907,https://biz.chosun.com/it-science/bio-science/2022/09/07/FQFCSARK3JFSPKUXJXINR5Z66E/?utm_source=naver&utm_medium=original&utm_campaign=biz
"셀트리온, 유럽학회서 스텔라라 바이오시밀러 연구 소개",신아일보,20220908,http://www.shinailbo.co.kr/news/articleView.html?idxno=1596920
세계 3대 암학회 9일 개막...셀트리온·종근당·엔케이맥스 등 주목,뉴스핌,20220909,http://www.newspim.com/news/view/20220909000002
"‘매출 다각화’ 추진하는 셀트리온, 바이오시밀러 상용화 속도 붙었다",블로터,20220910,http://www.bloter.net/newsView/blt202209090010
제약사들 “침수 의약품 반품하세요”…호우·태풍 피해 약국 지원,서울경제,20220911,https://www.sedaily.com/NewsView/26B184Z4D4
"[ESMO] 셀트리온그룹, 유럽종양학회 출두…""연내 '베그젤마' 유럽 출시""",뉴시스,20220912,http://www.newsis.com/view/?id=NISX20220911_0002009491&cID=10434&pID=13200
보폭 넓히는 셀트리온…ADC·이중항체 도전장,한국경제,20220913,https://www.hankyung.com/it/article/2022091373141
[특징주] 셀트리온 주가 하락세… 이유는?,공감신문,20220914,https://www.gokorea.kr/news/articleView.html?idxno=731966
"셀트리온, ‘美 자국 중심 바이오’에 ""현지 직접 생산시설 확보 적극 ...",뉴시스,20220915,http://www.newsis.com/view/?id=NISX20220915_0002014060&cID=10434&pID=13200
"바이오도 바이든 리스크?… 셀트리온 ""현지시설도 검토""",머니S,20220916,http://moneys.mt.co.kr/news/mwView.php?no=2022091516453517732
셀트리온 한 주 마감...주가 전망은?,공감신문,20220917,https://www.gokorea.kr/news/articleView.html?idxno=732405
"바이오도 美 바이든 리스크…삼바, 셀트리온 영향은",매일경제,20220918,http://news.mk.co.kr/newsRead.php?no=822373&year=2022
셀트리온 항암 바이오시밀러 ‘베그젤마’ 英 판매 허가,조선비즈,20220919,https://n.news.naver.com/article/366/0000841350?sid=105
