제목,언론사,날짜,링크
"[코스피 주간동향]삼성바이오로직스‧LG생활건강‧삼성SDI, 보험기관 순...",핀포인트뉴스,20220730,http://www.pinpointnews.co.kr/news/articleView.html?idxno=133269
"삼성바이오로직스, 창립후 첫 상반기 매출 1조 돌파",경인일보,20220731,http://www.kyeongin.com/main/view.php?key=20220731010005004
K제약바이오 상반기 실적 '함박웃음'…GC녹십자 영업익 200% 상승,아시아타임즈,20220801,https://www.asiatime.co.kr/article/20220801500186
"삼성바이오로직스, 코로나 mRNA백신 원료의약품 시험생산 성공",뉴시스,20220802,http://www.newsis.com/view/?id=NISX20220802_0001964334&cID=10434&pID=13200
'삼성바이오로직스'라고 쓰고 '지역발전'이라고 읽는다,시사오늘,20220803,http://www.sisaon.co.kr/news/articleView.html?idxno=141522
"독일 프랑크푸르트 시장, 삼성바이오로직스 본사 방문",뉴시스,20220804,http://www.newsis.com/view/?id=NISX20220804_0001968213&cID=10434&pID=13200
"""주가상승 여력 충분""...약세장서도 빛난 삼성바이오로직스",데일리한국,20220805,http://daily.hankooki.com/news/articleView.html?idxno=856455
"K-바이오·제약 ‘메카’로 송도, 오송, 마곡, 과천 등 우뚝",문화일보,20220806,http://www.munhwa.com/news/view.html?no=2022080601039910025001
[서머랠리 오나②] 바이오주에 쏠린 시선,뉴시스,20220807,http://www.newsis.com/view/?id=NISX20220805_0001969207&cID=10403&pID=15000
"“최고의 방학 보냈다” 참가 학생 1600여 명, 바이오 강연에 찬사",동아일보,20220808,https://www.donga.com/news/article/all/20220807/114849902/1
"김영환 지사, 대기업 투자유치 '시동'…삼성바이오로직스 방문",뉴시스,20220809,http://www.newsis.com/view/?id=NISX20220809_0001973111&cID=10806&pID=10800
"삼성바이오로직스 ""'혁신 성장 리더십 어워드' 수상""",연합뉴스,20220810,https://www.yna.co.kr/view/AKR20220810032600017?input=1195m
"삼성바이오로직스, 2022 혁신성장 리더십 어워드 수상",국민일보,20220811,https://news.kmib.co.kr/article/view.asp?arcid=0924258722&code=11151100&cp=nv
"삼성바이오로직스, 4570억원 CMO 유치…생산 준비 착수",블로터,20220812,http://www.bloter.net/newsView/blt202208120009
"[CEO포커스] 존림의 삼성바이오, '에피스 날개' 상반기 1조 돌파",머니S,20220813,http://moneys.mt.co.kr/news/mwView.php?no=2022081213021151510
[한주의 제약바이오] 올해 기술수출 규모 3조원 돌파,이데일리,20220814,http://www.edaily.co.kr/news/newspath.asp?newsid=02010646632427320
"‘K-바이오 양대 산맥’ 삼바·셀트리온, ‘매출 2조 클럽’ 보인다",브릿지경제,20220815,https://www.viva100.com/main/view.php?key=20220815010003589
8월 상장제약 브랜드평판 삼성바이오로직스·셀트리온 순,약업신문,20220816,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=272356
"삼성, 美 바이오 벤처 센다바이오 190억 투자",한국경제,20220817,https://www.hankyung.com/it/article/2022081799881
[단독] 삼성증권 ‘임원 불법대출’에 이복현 금감원 칼날 겨눈다,한겨레,20220818,https://www.hani.co.kr/arti/economy/economy_general/1055170.html
"삼성바이오로직스, 에피스 합병 시너지 본격화",이코노믹리뷰,20220819,https://www.econovill.com/news/articleView.html?idxno=586469
"[코스피 주간동향]SK바이오사이언스‧HMM‧삼성바이오로직스, 개인 순매...",핀포인트뉴스,20220820,http://www.pinpointnews.co.kr/news/articleView.html?idxno=136944
"삼성바이오로직스, 미국 센다에 190억 투자",경인일보,20220821,http://www.kyeongin.com/main/view.php?key=20220819010003464
"대형주 일제히 하락…삼성전자, 한때 5만원선(종합)",뉴시스,20220822,http://www.newsis.com/view/?id=NISX20220822_0001986490&cID=10403&pID=15000
[종합주가지수] 코스피 ‘1% 넘게’ 후퇴…삼성바이오로직스·LG화학 등...,에너지경제,20220823,https://www.ekn.kr/web/view.php?key=20220823010004117
"삼성바이오로직스, 상반기 매출 11,627억…전년비 72.8%↑",약업신문,20220824,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=272694
"삼성바이오로직스가 위탁생산 일감 우려에 답했다, ""공장 4개 더 짓는데...",비즈니스포스트,20220825,https://www.businesspost.co.kr/BP?command=article_view&num=290911
'2조 매출 4개사' 체급 커진 K-바이오...진단기업 약세는 숙제,이데일리,20220826,http://www.edaily.co.kr/news/newspath.asp?newsid=01348086632431256
[2022 대한민국 100대 기업 CEO] 석유·화학 약진 속 제약·바이오 부진,이코노미스트,20220827,https://economist.co.kr/2022/08/27/stock/stockNormal/20220827100021300.html
[바이오 K-뉴딜] 한주간 주가 '지지부진'…SK바이오팜 7.67% 하락 '털썩',핀포인트뉴스,20220828,http://www.pinpointnews.co.kr/news/articleView.html?idxno=138501
"삼성바이오로직스, 온실가스 32% 감축했다더니 정부 집계엔 4%대 상승",조선비즈,20220829,https://biz.chosun.com/it-science/bio-science/2022/08/29/LITOOQZFVRBFNOCOM2THJSYGIM/?utm_source=naver&utm_medium=original&utm_campaign=biz
팀워크 다지는 이재용…삼성 사업장 순회 강행군 어디까지?,데일리안,20220830,https://www.dailian.co.kr/news/view/1147788/?sc=Naver
대표 바뀐 프레스티지바이오로직스 “CDMO 전방위 영업 돌입”,뉴시스,20220831,http://www.newsis.com/view/?id=NISX20220831_0001997075&cID=10434&pID=13200
제약·바이오 기업 R&D '활발'…올해 상반기 8000억원 투자[상반기 제약...,이코노미스트,20220901,https://economist.co.kr/2022/09/01/bioHealth/bio/20220901093059329.html
(2022 대한민국 전기안전대상 대통령표창 단체) 삼성바이오로직스,전기신문,20220902,https://www.electimes.com/news/articleView.html?idxno=308219
"삼성바이오에피스, 루센티스 시밀러 후발주자와 경쟁 임박",이코노믹리뷰,20220903,https://www.econovill.com/news/articleView.html?idxno=588331
[바이오 K-뉴딜 주간동향] 한미사이언스 한주간 4.46% 상승 '미소',핀포인트뉴스,20220904,http://www.pinpointnews.co.kr/news/articleView.html?idxno=140058
"[특징주]삼성바이오로직스, 장중 외인 매도세 확대에 ‘약세’",이데일리,20220905,http://www.edaily.co.kr/news/newspath.asp?newsid=02824086632457168
삼성그룹 하반기 신입사원 공채 시작…14일까지 접수,연합뉴스,20220906,https://www.yna.co.kr/view/AKR20220906060700003?input=1195m
"삼성, 하반기 공채 스타트…""20% 더 뽑는다"" [뒷북비즈]",서울경제,20220907,https://www.sedaily.com/NewsView/26AZBOCE9N
"삼성바이오로직스, 하반기 메타버스 채용설명회 개최",뉴시스,20220908,http://www.newsis.com/view/?id=NISX20220908_0002007703&cID=10434&pID=13200
"삼성바이오, 하반기 메타버스 채용설명회 개최",세계일보,20220909,http://www.segye.com/content/html/2022/09/08/20220908509530.html?OutUrl=naver
환율 고공행진…반사효과 누릴 제약·바이오주는?,헤럴드경제,20220910,http://news.heraldcorp.com/view.php?ud=20220909000154
삼성 미래 신사업 진행 상황과 향후 전망은?,한스경제,20220911,http://www.sporbiz.co.kr/news/articleView.html?idxno=631318
"삼성바이오로직스, 메타버스 채용설명회 개최",중부일보,20220912,http://www.joongboo.com/news/articleView.html?idxno=363557652
"美, 반도체·전기차 이어 바이오도 “메이드 인 USA”",조선일보,20220913,https://www.chosun.com/economy/science/2022/09/13/VXGXU7ZSO5F5VJ4LAXOZ7GZYAE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
"""바이오도 미국산만""… 韓 CDMO, 바이든 '美 우선주의' 촉각",머니S,20220914,http://moneys.mt.co.kr/news/mwView.php?no=2022091313462127428
"바이오도 '미국 우선'…K바이오 타격? ""판단 이르다""",머니투데이,20220915,http://news.mt.co.kr/mtview.php?no=2022091510575122472
"삼성바이오로직스, 미국우선주의 불구 CDMO 글로벌 정상 굳히기",테크홀릭,20220916,http://www.techholic.co.kr/news/articleView.html?idxno=205273
다가온 국내 주식 소수점 거래 “커피 한잔 대신 삼성전자 0.1주 살까”,파이낸셜뉴스,20220917,http://www.fnnews.com/news/202209171314497313
"바이오도 美 바이든 리스크…삼바, 셀트리온 영향은",매일경제,20220918,http://news.mk.co.kr/newsRead.php?no=822373&year=2022
"상장제약사 9월 브랜드평판, 삼성바이오로직스 1위",약업신문,20220919,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=273437
"하이투자증권 ""삼성바이오로직스, 목표주가 100만원…실적호전 기대""",디지털타임스,20220920,http://www.dt.co.kr/contents.html?article_no=2022092002109963060008&ref=naver
"절묘한 타이밍…'바이오 클러스터' 메릴랜드 주지사 방한, 이 두 기업 만...",SBS Biz,20220921,https://biz.sbs.co.kr/article_hub/20000081374?division=NAVER
"주목받는 고환율 수혜주는 車·조선·바이오 [‘킹달러’ 시대, 어디로...",이코노미스트,20220922,https://economist.co.kr//2022/09/22/stock/stockNormal//20220922150442920.html
"""삼성바이오, '콜옵션' 부실공시 아냐…회계기준에 부합""",아이뉴스24,20220923,http://www.inews24.com/view/1521884
'미국산'에 CMO 기지도 현지로? K-바이오 대응은,머니S,20220924,http://moneys.mt.co.kr/news/mwView.php?no=2022092309500268860
[바이오 K-뉴딜 주간동향] 한주간 구성종목 모두 하락… 한미사이언스 ...,핀포인트뉴스,20220925,http://www.pinpointnews.co.kr/news/articleView.html?idxno=144437
[오늘 주가마감] 시총 Top5-삼성전자·LG에너지솔루션·SK하이닉스·삼성...,매일경제TV,20220926,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004737170
[오늘 주가마감] 시총 Top5-삼성전자·LG에너지솔루션·SK하이닉스·삼성...,매일경제TV,20220927,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004738011
"삼성바이오로직스 ""에코바디스 ESG 평가 '골드' 등급""",연합뉴스,20220928,https://www.yna.co.kr/view/AKR20220928036900017?input=1195m
"삼성바이오로직스, 美 바이오젠 임상 성공에 5%대 강세 [증시이슈]",이코노미스트,20220929,https://economist.co.kr/2022/09/29/stock/stockNormal/20220929101255457.html
"사장에게 직접 묻는다…삼성바이오, 리얼톡 개최",세계일보,20221001,http://www.segye.com/content/html/2022/09/30/20220930505489.html?OutUrl=naver
"삼성바이오로직스, 각본 없이 묻고 답하는 ‘리얼 톡’ 실시",로이슈,20221002,http://www.lawissue.co.kr/view.php?ud=202210021254339003f4ab64559d_12
[서경스타즈IR] 삼성바이오 반기 매출 첫 1조…투자확대로 초격차 속도,서울경제,20221003,https://www.sedaily.com/NewsView/26C7HAD9UZ
[오늘 주가마감] 시총 Top5-삼성전자·LG에너지솔루션·SK하이닉스·삼성...,매일경제TV,20221004,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004743285
"세계 최대규모 4공장 가동…삼성바이오, 내년 매출 3조 넘는다",머니투데이,20221005,http://news.mt.co.kr/mtview.php?no=2022100515342296323
"영업기밀 침해 의혹…검찰, 롯데바이오로직스 압수수색",뉴시스,20221007,http://www.newsis.com/view/?id=NISX20221007_0002041392&cID=10802&pID=14000
"검찰, 롯데바이오 압수수색…삼성바이오 영업비밀 침해 의혹",한경비즈니스,20221008,https://magazine.hankyung.com/business/article/202210074365b
[유안타證 주간추천주]삼성전자·삼성바이오로직스·더블유게임즈,이데일리,20221009,http://www.edaily.co.kr/news/newspath.asp?newsid=01216886632491280
삼성바이오로직스 4공장 이르면 내일 가동…이재용 방문 유력,뉴시스,20221010,http://www.newsis.com/view/?id=NISX20221010_0002042736&cID=10434&pID=13200
"삼성바이오로직스, 4공장 부분가동 시작…해외 공장 설립은 언제?",뉴시스,20221011,http://www.newsis.com/view/?id=NISX20221011_0002043891&cID=10434&pID=13200
"삼성바이오, 4공장 준공…‘CDMO 1위’ 입지 굳히기 나서",세계일보,20221012,http://www.segye.com/content/html/2022/10/12/20221012504459.html?OutUrl=naver
"삼성바이오로직스, 정보보호 2종·부패방지경영 국제표준 획득",뉴시스,20221013,http://www.newsis.com/view/?id=NISX20221013_0002046504&cID=10434&pID=13200
"삼성바이오로직스, 정보보호 2종·부패방지경영 국제표준 획득",보안뉴스,20221014,http://www.boannews.com/media/view.asp?idx=110660&kind=
[유안타證 주간추천주]삼성전자·삼성바이오로직스·더블유게임즈,이데일리,20221015,http://www.edaily.co.kr/news/newspath.asp?newsid=01138166632493248
"삼성바이오의 영업비밀, 롯데바이오로 흘러갔나",인천일보,20221016,http://www.incheonilbo.com/news/articleView.html?idxno=1165407
삼성바이오로직스 ‘3분기에도 호실적은 쭉~’,매경이코노미,20221017,https://www.mk.co.kr/economy/view/2022/918243
"삼성바이오로직스, 신규 입사자 입사 1주년 기념행사 개최",뉴시스,20221018,http://www.newsis.com/view/?id=NISX20221018_0002051641&cID=10434&pID=13200
"이베스트證 “삼성바이오로직스, 3분기 호실적 전망… 지속적인 수주 영...",조선비즈,20221019,https://biz.chosun.com/stock/stock_general/2022/10/19/AQUIMKBWG5EDXCIY3VEQMJFKCE/?utm_source=naver&utm_medium=original&utm_campaign=biz
"삼성바이오로직스, GSK와 4206억 위탁생산 계약 체결",뉴시스,20221020,http://www.newsis.com/view/?id=NISX20221020_0002055499&cID=10434&pID=13200
"(영상)삼성바이오로직스, GSK와 위탁생산 계약...4200억원 규모",이데일리,20221021,http://www.edaily.co.kr/news/newspath.asp?newsid=01886006632495216
"LG는 항암제, 롯데는 공장…해외 M&A로 돌파구 찾는 바이오 업계",조선비즈,20221022,https://biz.chosun.com/science-chosun/bio/2022/10/22/RLKDZ47AWVF47KZKYAA52GZ3I4/?utm_source=naver&utm_medium=original&utm_campaign=biz
"삼성바이오로직스, GSK와 4200억 원 규모 CMO 계약 체결",약업신문,20221023,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=274596
한국 제약 100년…변곡점에 선 韓제약·바이오,한경비즈니스,20221024,https://magazine.hankyung.com/business/article/202210199926b
"이재용의 ‘제2의 반도체’, 삼성바이오에 대한 3가지 관점",한경비즈니스,20221025,https://magazine.hankyung.com/business/article/202210199291b
삼성바이오로직스 3분기 영업익 3247억…누적 매출 2조원 돌파,뉴시스,20221026,http://www.newsis.com/view/?id=NISX20221026_0002062513&cID=10434&pID=13200
"삼성바이오로직스, 4공장 가동 기념 임직원 감사 푸드트럭 행사 개최",뉴시스,20221027,http://www.newsis.com/view/?id=NISX20221027_0002063087&cID=10434&pID=13200
"K바이오, 이번엔 독일서 세일즈…CPhi 참가해 홍보",뉴시스,20221028,http://www.newsis.com/view/?id=NISX20221027_0002064398&cID=10434&pID=13200
"[주간e종목] 시총 3위 복귀 삼성바이오로직스, 황제주도 복귀할까",시사저널이코노미,20221029,http://www.sisajournal-e.com/news/articleView.html?idxno=293698
