제목,언론사,날짜,링크
[인사] 신한금융지주·신한은행,전국매일신문,20220703,https://www.jeonmae.co.kr/news/articleView.html?idxno=899554
"신한지주, 대내외 불확실성으로 자본비용 증가…목표가↓-한국",이데일리,20220704,http://www.edaily.co.kr/news/newspath.asp?newsid=01416966632391240
"[금융지주 세계 속으로 ②] 3연임 탄탄대로 열린 신한금융 조용병, 8월 ...",아주경제,20220705,https://www.ajunews.com/view/20220704141529890
"베어링PEA, 신한지주 인수금융 규모 확대해 출자자에 배당",한국경제,20220706,https://www.hankyung.com/finance/article/2022070693461
"신한금융투자, 가산 데이터센터 개발사업 PF대출 단독 주관",조선비즈,20220707,https://biz.chosun.com/stock/stock_general/2022/07/07/UB76UBG6HRHBBPK7OMJUWOTB6Y/?utm_source=naver&utm_medium=original&utm_campaign=biz
[100대 CEO-조용병 신한금융지주 회장] 신중하고 치밀한 ‘전략가’…은...,한경비즈니스,20220708,https://magazine.hankyung.com/business/article/202206203644b
"[코스피 주간동향]삼성전자‧신한지주‧SK이노베이션, 금융투자기관 순...",핀포인트뉴스,20220709,http://www.pinpointnews.co.kr/news/articleView.html?idxno=128649
신한EZ·카카오손보 `디지털 보험` 도전장,디지털타임스,20220710,http://www.dt.co.kr/contents.html?article_no=2022071102101363076001&ref=naver
[업앤다운]은행주 하락…JB금융↑·신한지주↓,NSP통신,20220711,http://www.nspna.com/news/?mode=view&newsid=581288
"과기부, 민간기업과 ICT 스타트업 육성…3년간 5억 지원",뉴시스,20220712,http://www.newsis.com/view/?id=NISX20220712_0001939835&cID=10406&pID=13100
"[더벨]신한지주, 외화 신종자본증권 발행 연기",더벨,20220713,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202207131501489840109046
[주요 공시] 신한지주-라온테크-한화에어로스페이스-다우데이타-라온테...,베타뉴스,20220714,http://www.betanews.net:8080/article/1347178.html
KP물 발행여건 악화…신한지주 신종자본증권 원화로 추진,연합인포맥스,20220715,http://news.einfomax.co.kr/news/articleView.html?idxno=4224047
"[2022 베스트 애널리스트] 2022년 최고의 애널리스트는?…하나증권, 9개...",한경비즈니스,20220716,https://magazine.hankyung.com/business/article/202207136635b
"[코스피] 보험기관 순매도 집중 종목은? 하나투어, SKC, 신한지주, KT, 현...",핀포인트뉴스,20220717,http://www.pinpointnews.co.kr/news/articleView.html?idxno=130486
"신한지주, 신한금투 사옥 매각에 순익 '5조 클럽' 예고",데일리안,20220718,https://www.dailian.co.kr/news/view/1133510/?sc=Naver
"NH투자 “신한금융지주 목표주가 하향, 경기침체로 충당금 적립 증가 예...",비즈니스포스트,20220719,https://www.businesspost.co.kr/BP?command=article_view&num=287273
[업앤다운]은행주 상승…KB금융·신한지주↑,NSP통신,20220720,http://www.nspna.com/news/?mode=view&newsid=583106
발언하는 조용병 신한금융지주 회장 [포토],더팩트,20220721,http://news.tf.co.kr/read/photomovie/1953288.htm
신한금융지주 2분기 순익 1조3399억원..KB금융 제쳤다,포쓰저널,20220722,http://www.4th.kr/news/articleView.html?idxno=2021752
'리딩뱅크' 경쟁 치열…2분기는 신한·상반기는 KB금융지주가 앞서,아이뉴스24,20220723,http://www.inews24.com/view/1503428
"SKT-하나금융 MOU…통신+금융지주 ‘짝짓기’, 빅블러시대 앞당기나",이데일리,20220724,http://www.edaily.co.kr/news/newspath.asp?newsid=01964726632397800
"신한지주, 2분기 충당금 적립에도 호실적-한국투자",아이뉴스24,20220725,http://www.inews24.com/view/1503666
"금융지주, 보험사 상반기 실적에 KB·농협 ‘웃음’ 신한·하나 ‘울상’",조세일보,20220726,http://www.joseilbo.com/news/news_read.php?uid=461728&class=18&grp=
신한·KB·농협금융지주 계열 생명보험사 상반기 지급여력 비율 악화,소비자가 만드는 신문,20220727,http://www.consumernews.co.kr/news/articleView.html?idxno=654868
[업앤다운]은행주 상승…신한지주↑·KB금융↓,NSP통신,20220728,http://www.nspna.com/news/?mode=view&newsid=584756
"금리인상 수혜주, 고배당주인데 주가는 비실…금융주 담아도 될까",중앙일보,20220729,https://www.joongang.co.kr/article/25090780
생보사 울고 손보사 웃는다? 농협생명·하나손보는 예외였다,서울신문,20220730,https://www.seoul.co.kr/news/newsView.php?id=20220729500160&wlog_tag3=naver
“리스크 커질라”… 자금 조달 나서는 금융사들,조선비즈,20220731,https://biz.chosun.com/stock/finance/2022/07/31/45JVTP3ELNAANP45KFKWU222XM/?utm_source=naver&utm_medium=original&utm_campaign=biz
"조용병 회장, 해외서도 원신한…베트남 비금융·디지털 공략 [엔데믹 시...",한국금융신문,20220801,http://www.fntimes.com/html/view.php?ud=202207300202403801dd55077bc2_18
[업앤다운]은행주 하락…신한지주↑·카카오뱅크↓,NSP통신,20220802,http://www.nspna.com/news/?mode=view&newsid=585500
[단독] 조용병 회장 야심작 ‘신한 AI’ 상장 추진…지주 자회사 최초,헤럴드경제,20220803,http://news.heraldcorp.com/view.php?ud=20220803000175
"“신한지주, 높은 점유율과 다양한 포트폴리오로 견조한 이익 시현”",뉴스투데이,20220804,https://www.news2day.co.kr/article/20220804500324
"신한캐피탈 상반기 금융지주 캐피털사 선두 유지, 정운진 연임 힘 받아",비즈니스포스트,20220805,https://www.businesspost.co.kr/BP?command=article_view&num=289081
"신한금융지주, '후렌드 위원회'2기 출범",메트로신문,20220807,http://www.metroseoul.co.kr/article/20220807500122
"신한금융지주, MZ세대 주축 '후렌드 위원회' 2기 출범",뉴스프리존,20220808,http://www.newsfreezone.co.kr/news/articleView.html?idxno=399039
"KB·신한·하나금융지주, 호우 피해 긴급지원 팔 걷어",뉴스저널리즘,20220809,https://www.ngetnews.com/news/articleView.html?idxno=409845
"[ESG경영 사례분석] 신한금융 조용병의 'ESG 정량화', 임직원 3만명이 사...",뉴스투데이,20220810,https://www.news2day.co.kr/article/20220809500214
은행 수익에 ‘먹구름’…하반기 이자비용 폭발하나,이코노미스트,20220811,https://economist.co.kr/2022/08/11/finance/bank/20220811181411075.html
"신한지주, 2분기도 주당 400원 중간배당…총액 2121억",서울경제,20220812,https://www.sedaily.com/NewsView/269RQL1X68
"신한지주, 주당 400원 분기배당 결정",오늘경제,20220813,http://www.startuptoday.co.kr/news/articleView.html?idxno=108074
[스타트업 활성화와 청년채용(中)] 협업 통한 동반성장에 방점...진화하...,청년일보,20220814,https://www.youthdaily.co.kr/news/article.html?no=108245
“함영주 효과 통했나”…5대 금융지주 중 ‘하나’가 관심도 1등,이코노미스트,20220815,https://economist.co.kr/2022/08/15/finance/bank/20220815120018268.html
"신한지주, 한화손해보험 인수 추진 소식에 장 초반 강세",머니투데이,20220816,http://news.mt.co.kr/mtview.php?no=2022081609024728505
[IT슈런스]④신한금융이 '신한EZ손해보험'만으로 만족 못하는 이유는?,블로터,20220817,http://www.bloter.net/newsView/blt202208170023
삼성전자·신한지주·카카오 외부감사는 누가될까...감사인 자유 선임 ...,조선비즈,20220818,https://biz.chosun.com/stock/stock_general/2022/08/18/CSZHZCYR2FGHZEFPS7DDGZ533A/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[더벨]신한지주, 수요예측서 신종자본증권 '완판'…증액 확정",더벨,20220819,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202208180758315700107138
"""수익률보단 안정성""…큰손 몰리는 신종자본증권",매일경제,20220821,http://news.mk.co.kr/newsRead.php?no=738526&year=2022
[티맵-KB 혈맹] “천군만마 얻었다” 기업가치 올리고(티맵) KB페이 넓히...,디지털데일리,20220822,https://www.ddaily.co.kr/news/article.html?no=245033
"""신한지주, 펀더멘털 가장 양호…업종 내 초과상승세 전망""-하나",한국경제,20220823,https://www.hankyung.com/finance/article/2022082305126
[오늘의 주요 공시] 프레스티지바이오파마·신한지주 등,이투데이,20220824,https://www.etoday.co.kr/news/view/2166592
"[장 마감 후 공시] 현대자동차, 신한지주, CJ ENM 등",딜사이트경제TV,20220825,https://www.dailyimpact.co.kr/news/articleView.html?idxno=84435
"한국투자증권 “은행주, 정부 규제 리스크 우려 완화…최선호주 신한·...",조선비즈,20220826,https://biz.chosun.com/stock/stock_general/2022/08/26/VJRRLL4DCVHA3CNXW2LD2O34IY/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[2022 대한민국 100대 기업 CEO] 59세 서울대, 경영학과 출신이 주류",이코노미스트,20220827,https://economist.co.kr/2022/08/27/stock/stockNormal/20220827150012943.html
"""신한지주, 최고 수준 연간 순이익 전망""",매일경제,20220829,http://news.mk.co.kr/newsRead.php?no=761186&year=2022
구현모 이끈 3년…'KT=디지털 플랫폼 기업' 이미지 굳혔다,뉴시스,20220830,http://www.newsis.com/view/?id=NISX20220830_0001996205&cID=13005&pID=13100
[업앤다운]은행주 상승…신한지주↑·KB금융↓,NSP통신,20220831,http://www.nspna.com/news/?mode=view&newsid=590555
기념사 하는 조용병 신한금융지주 회장,연합뉴스,20220901,https://www.yna.co.kr/view/PYH20220901067000013?input=1196m
"창립 21주년 맞은 신한금융지주, 조용병 회장 ""공감과 상생의 금융 생태...",데일리팝,20220902,http://www.dailypop.kr/news/articleView.html?idxno=62540
"배당주 찾기 삼매경 ""실적+낙폭과대주 죄다 결합, 최고 유망 종목""",아시아경제,20220903,https://view.asiae.co.kr/article/2022090211535780695
[칼럼] '은근한 승부사' 신한금융지주 조용병 회장의 앞날이 더욱 기대...,소셜밸류,20220904,https://www.socialvalue.kr/news/view/1065569501730372
"생애자산관리 대상, 신한금융지주 수상",한국경제,20220905,https://www.hankyung.com/economy/article/2022090526041
[포토] 제7회 한경 생애자산관리대상에 신한금융지주,한국경제,20220906,https://www.hankyung.com/economy/article/2022090655751
"현대차-KT, 7500억 규모 지분 맞교환…도심항공모빌리티 탄력(종합)",이데일리,20220907,http://www.edaily.co.kr/news/newspath.asp?newsid=03417766632457824
블로코 IPO 도전...상장주관사 신한금투 선정,딜사이트,20220908,https://www.paxnetnews.com/articles/91880
"'韓 1등 부자' 삼성家, 상반기 배당금 '톱4' 싹쓸이…이재용 몇 위?",아이뉴스24,20220909,http://www.inews24.com/view/1517883
"[코스피 주간동향]신한지주‧포스코홀딩스‧삼성SDI, 금융투자기관 순매...",핀포인트뉴스,20220910,http://www.pinpointnews.co.kr/news/articleView.html?idxno=141473
[주도주 찾기③]하락장서 빛나는 ‘찐’ 고배당주…실적까지 업은 금상...,아시아경제,20220911,https://view.asiae.co.kr/article/2022090811423453770
"""영리치 잡아라""…아트테크 강화나선 금융사",한국경제,20220912,https://www.hankyung.com/economy/article/2022091248061
[이번주 추천주] 실적개선 현대모비스·신한지주 등 주목,서울경제,20220913,https://www.sedaily.com/NewsView/26B22K286L
"국내 대기업, 상반기 M&A 15조 투자…SK에코플랜트 1위",뉴시스,20220914,http://www.newsis.com/view/?id=NISX20220913_0002011420&cID=13001&pID=13000
'농협·신한·우리·BNK' 회추위 계절이 돌아왔다,비즈워치,20220915,http://news.bizwatch.co.kr/article/finance/2022/09/14/0016
"금융지주 주가 지지부진…KBㆍ신한, 분기배당으로 돌파구 모색",머니투데이방송,20220916,https://news.mtn.co.kr/news-detail/2022091616094820218
에스엠 공매도 '14만건 증가' 거래량 18만8558건... 공매 거래대금 '140억...,포인트데일리,20220917,http://www.thekpm.com/news/articleView.html?idxno=134714
[단독] 220社 감사인 교체…3년만에 '2차 회계대전',서울경제,20220918,https://www.sedaily.com/NewsView/26B4G1YT22
"“신한지주, 꾸준한 실적과 앞서가는 자본정책”",뉴스투데이,20220919,https://www.news2day.co.kr/article/20220919500352
믿을 건 배당…순이익 성장 종목 담아라,매경이코노미,20220920,https://www.mk.co.kr/economy/view/2022/818124
상장 9부능선 넘은 케이뱅크…연내 성공할까?,비즈워치,20220921,http://news.bizwatch.co.kr/article/finance/2022/09/21/0027
금융지주 맞수 신한 vs KB 생보사 채널별 우위는?,보험매일,20220922,http://www.fins.co.kr/news/articleView.html?idxno=94730
[포토] 제8회 2022 대한민국 여성 금융인 국제 콘퍼런스,이투데이,20220923,https://www.etoday.co.kr/news/view/2175330
[은행관련주] 제주은행·하나금융지주·신한지주·우리금융지주·DGB금융...,핀포인트뉴스,20220924,http://www.pinpointnews.co.kr/news/articleView.html?idxno=144412
"임기 끝나는 금융지주 회장과 은행장, 연임 가능성은?",비즈니스포스트,20220925,https://www.businesspost.co.kr/BP?command=article_view&num=293577
제주은행 5일 이평선 타고 훨훨... KB금융 기업은행 신한지주 등 주목,핀포인트뉴스,20220926,http://www.pinpointnews.co.kr/news/articleView.html?idxno=144423
축사 하는 조용병 회장,연합뉴스,20220927,https://www.yna.co.kr/view/PYH20220927073100013?input=1196m
믿을 건 배당?…예금 금리보다 배당률 높은 상장사는,이데일리,20220928,http://www.edaily.co.kr/news/newspath.asp?newsid=01138166632464712
"취약계층에 '33.3조' 지원...신한금융지주, ‘동행 프로젝트’ 가동",에너지경제,20220929,https://www.ekn.kr/web/view.php?key=20220929010005121
"5대 금융지주 회장들, 3년 만에 미국 출장… 뉴욕서 IR 나선다",조선비즈,20220930,https://biz.chosun.com/stock/finance/2022/09/30/KV4DY3QB3JBSLF2WBZAYCR3OAM/?utm_source=naver&utm_medium=original&utm_campaign=biz
‘금리의 역설’ 정기예금 5% 시대 예고에…배당주 매력 사라져,이코노미스트,20221002,https://economist.co.kr//2022/10/02/finance/bank//20221002113418730.html
"지난해 5대 금융지주 이자이익, 비이자이익의 5배",국제신문,20221003,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20221003.99099000160
